pref_code,prefecture_jp,prefecture_en,region,year,gdp_nominal_myen,gfcf_nominal_myen,population,gfcf_private_housing_myen,gfcf_private_equip_myen,gdp_per_capita_myen,gdp_growth_nominal,delta_gdp_myen,gfcf_gdp_ratio,pop_growth,muq,muq_ma3,ln_gdp,ln_pop,ln_gdp_pc,sna_basis
46,鹿児島県,Kagoshima,九州,1966,386866.0,126611.0,,,,,0.13284333821376282,45366.0,0.3272735262338898,,0.35831009943843745,0.4095833359745036,12.865833658822455,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1967,448304.0,141358.0,,,,,0.1588095102697058,61438.0,0.3153172846996681,,0.4346269754806944,0.37383668651225027,13.0132268527002,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1968,502602.0,165254.0,,,,,0.12111870516435275,54298.0,0.3287969407204906,,0.3285729846176189,0.3682336020940257,13.127553883391313,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1969,567578.0,190266.0,,,,,0.1292792308824875,64976.0,0.3352244096846601,,0.3415008461837638,0.3387638836428102,13.249133463826926,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1970,650421.0,239280.0,,,,,0.14595879332884643,82843.0,0.3678848007675029,,0.3462178201270478,0.34508991514235404,13.385375124517376,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1971,748282.0,281573.0,,,,,0.15045793416879216,97861.0,0.37629262764572713,,0.3475510791162505,0.4070260939457895,13.525535191255548,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1972,932941.0,350191.0,,,,,0.24677728449969405,184659.0,0.37536242913539014,,0.5273093825940701,0.46797150525479153,13.746097240959635,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1973,1185067.0,476560.0,,,,,0.270248600929748,252126.0,0.4021376006588657,,0.529054054054054,0.5044424819221328,13.985309871037426,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1974,1435242.0,547472.0,,,,,0.21110620749712883,250175.0,0.38144926082152,,0.45696400911827456,0.39838865270076007,14.176844034072527,,,68SNA_S30
46,鹿児島県,Kagoshima,九州,1975,1556658.0,580527.0,1723902.0,,,0.9029852044953831,0.08459618656644663,121416.0,0.37293162660006246,,0.2091478949299516,0.3360285887955799,14.258051773509651,14.360100884042499,-0.10204911053284726,68SNA_S50
46,鹿児島県,Kagoshima,九州,1976,1789310.0,680321.0,1734890.0,,,1.031367982984512,0.1494560783421921,232652.0,0.3802141607658818,0.006373912206146359,0.34197386233851373,0.2938516471698757,14.39734062864207,14.366454568776826,0.030886059865244057,68SNA_S50
46,鹿児島県,Kagoshima,九州,1977,2042781.0,767087.0,1746998.0,,,1.1693092951451576,0.14165851641135419,253471.0,0.3755111291910391,0.0069791168316146734,0.3304331842411617,0.3042749642514457,14.529822672752905,14.373409444295847,0.1564132284570569,68SNA_S50
46,鹿児島県,Kagoshima,九州,1978,2248903.0,857349.0,1759573.0,,,1.2780958789433572,0.10090264203553878,206122.0,0.3812298707414237,0.00719806204700868,0.24041784617466166,0.22409673730020496,14.625953099731191,14.380581723942521,0.24537137578866933,68SNA_S50
46,鹿児島県,Kagoshima,九州,1979,2347651.0,973470.0,1773184.0,,,1.323974838482639,0.04390940827594614,98748.0,0.4146570337754632,0.007735399440659707,0.10143918148479152,0.20940904162362073,14.66892581174454,14.388287358577497,0.28063845316704394,68SNA_S50
46,鹿児島県,Kagoshima,九州,1980,2628302.0,980029.0,1784623.0,,,1.4727491464583837,0.11954545202843181,280651.0,0.37287533928749433,0.006451107160903691,0.28637009721140905,0.18887552486131035,14.781848568270417,14.394717746407276,0.3871308218631405,68SNA_S50
46,鹿児島県,Kagoshima,九州,1981,2809060.0,1010853.0,1794065.0,,,1.5657515195937717,0.06877367973695558,180758.0,0.3598545420888126,0.005290753285147609,0.17881729588773046,0.19577740927501167,14.84836046577282,14.399994552828577,0.4483659129442437,68SNA_S50
46,鹿児島県,Kagoshima,九州,1982,2937310.0,1049983.0,1801306.0,,,1.6306557575448035,0.045655842167842575,128250.0,0.3574641423615485,0.004036085649070653,0.12214483472589556,0.13960200581005985,14.89300475449159,14.404022515333766,0.4889822391578255,68SNA_S50
46,鹿児島県,Kagoshima,九州,1983,3064625.0,1080370.0,1806772.0,,,1.6961880082268266,0.04334408012773583,127315.0,0.3525292654076763,0.0030344649937323886,0.11784388681655358,0.14951439532082703,14.935435770764414,14.407052385631216,0.5283833851331979,68SNA_S50
46,鹿児島県,Kagoshima,九州,1984,3283666.0,1050282.0,1813541.0,,,1.810637862612425,0.07147399763429463,219041.0,0.3198504354584175,0.00374646053846317,0.20855446442003195,0.15589650561210874,15.004471039144612,14.410791845665688,0.5936791934789235,68SNA_S50
46,鹿児島県,Kagoshima,九州,1985,3440130.0,1107387.0,1819270.0,,,1.8909397725461312,0.04764918234680393,156464.0,0.32190266065526596,0.003159013223301921,0.14129116559974064,0.1596795971438827,15.051019819333206,14.413945879690198,0.6370739396430063,68SNA_S50
46,鹿児島県,Kagoshima,九州,1986,3580564.0,1087008.0,1816273.0,,,1.9713798531388178,0.04082229450631236,140434.0,0.3035856920864981,-0.0016473640526145639,0.12919316141187553,0.11806559887757373,15.091030887867902,14.412297157241369,0.6787337306265329,68SNA_S50
46,鹿児島県,Kagoshima,九州,1987,3682315.0,1215482.0,1815793.0,,,2.02793765588919,0.02841759007798772,101751.0,0.330086372295689,-0.0002642774516826707,0.08371246962110504,0.11306457280624643,15.119052188446652,14.412032844862248,0.7070193435844049,68SNA_S50
46,鹿児島県,Kagoshima,九州,1988,3840961.0,1256223.0,1811521.0,,,2.1202961489267858,0.04308322346132809,158646.0,0.3270595561891933,-0.002352691083179592,0.12628808738575875,0.12197252747064076,15.161233153670661,14.409677381852891,0.7515557718177712,68SNA_S50
46,鹿児島県,Kagoshima,九州,1989,4048676.0,1332215.0,1805442.0,,,2.242484665804828,0.054078914105089915,207715.0,0.3290495460738276,-0.0033557435988873507,0.1559170254050585,0.15611140206612784,15.213900472054581,14.406315995118305,0.8075844769362768,68SNA_S50
46,鹿児島県,Kagoshima,九州,1990,4316730.0,1440151.0,1797824.0,,,2.401085979495212,0.06620781707402612,268054.0,0.33362081946288047,-0.0042194653719144215,0.18612909340756628,0.15708676751111914,15.278008729148754,14.402087602681902,0.8759211264668512,68SNA_S50
46,鹿児島県,Kagoshima,九州,1991,4505315.0,1459476.0,1792855.0,,,2.5129277046944676,0.04368700382002122,188585.0,0.32394538450696564,-0.0027638967996866937,0.12921418372073265,0.12709760809915446,15.32076836888867,14.399319879266915,0.9214484896217547,68SNA_S50
46,鹿児島県,Kagoshima,九州,1992,4605354.0,1516902.0,1788801.0,,,2.574547979344824,0.022204662715037626,100039.0,0.3293779370706356,-0.002261197921750502,0.06594954716916453,0.08564601022614111,15.34273009768114,14.39705612097675,0.9456739767043887,68SNA_S50
46,鹿児島県,Kagoshima,九州,1993,4703358.0,1586485.0,1788388.0,,,2.629942719365149,0.02128044879937563,98004.0,0.33730900348219295,-0.00023088090849676668,0.06177429978852621,0.08109660056632197,15.363787279654575,14.396825213411153,0.9669620662434231,68SNA_S50
46,鹿児島県,Kagoshima,九州,1994,4897119.0,1676627.0,1790798.0,,,2.734601557517933,0.041196311231252114,193761.0,0.34237007514009765,0.0013475822919859493,0.11556595474127519,0.07218980742996972,15.404157630981398,14.398171888529026,1.005985742452374,68SNA_S50
46,鹿児島県,Kagoshima,九州,1995,4964388.0,1714770.0,1794224.0,,,2.7668719178876215,0.013736443815230981,67269.0,0.34541417794096674,0.0019131135951682143,0.03922916776010777,0.10893160414249518,15.417800585024043,14.400083174453037,1.017717410571006,68SNA_S50
46,鹿児島県,Kagoshima,九州,1996,5288336.0,1883422.0,1793175.0,,,2.9491466253990826,0.06525436770856752,323948.0,0.3561464324505856,-0.0005846538670757351,0.1719996899261026,0.07349521366358626,15.481014198585845,14.399498349609244,1.0815158489766008,93SNA_H21
46,鹿児島県,Kagoshima,九州,1997,5304710.0,1768865.0,1792058.0,,,2.9601218264141003,0.0030962480447536134,16374.0,0.3334517815299988,-0.0006229174508901592,0.009256783304548396,0.08063234219774121,15.484105663126021,14.398875238064672,1.0852304250613505,93SNA_H21
46,鹿児島県,Kagoshima,九州,1998,5405932.0,1669213.0,1790315.0,,,3.0195423710352647,0.01908153320351169,101222.0,0.3087743242053359,-0.0009726247699571866,0.06064055336257266,0.04709710500097994,15.503007427123066,14.397902139988318,1.1051052871347482,93SNA_H21
46,鹿児島県,Kagoshima,九州,1999,5525044.0,1668376.0,1787648.0,,,3.0906778068165544,0.022033573489270708,119112.0,0.30196610198941404,-0.001489681983338098,0.07139397833581879,0.05998801885923146,15.524801769137285,14.396411347325598,1.128390421811687,93SNA_H21
46,鹿児島県,Kagoshima,九州,2000,5604495.0,1657663.0,1786194.0,,,3.1376742951773435,0.014380156972505498,79451.0,0.29577383867770424,-0.0008133592295574976,0.04792952487930297,4.584684593629077e-05,15.539079512302644,14.395597657139952,1.1434818551626922,93SNA_H21
46,鹿児島県,Kagoshima,九州,2001,5414386.0,1595062.0,1781544.0,,,3.039153677933298,-0.03392080820841126,-190109.0,0.2945970235590887,-0.002603300649313578,-0.11918596267731285,-0.03644206653197372,15.504570043253244,14.39299096201099,1.1115790812422544,93SNA_H21
46,鹿児島県,Kagoshima,九州,2002,5358228.0,1475134.0,1776098.0,,,3.0168537997340237,-0.010371997859036974,-56158.0,0.2753025813757832,-0.0030568989595541884,-0.03806976179791124,-0.05423156001858335,15.49414388137282,14.389929381192063,1.1042145001807566,93SNA_H21
46,鹿児島県,Kagoshima,九州,2003,5350769.0,1371403.0,1770015.0,,,3.0230077146238874,-0.0013920646900430489,-7459.0,0.2563001691906341,-0.003424923624709919,-0.005438955580525928,-0.013096314629717628,15.492750846860584,14.386498579090373,1.10625226777021,93SNA_H21
46,鹿児島県,Kagoshima,九州,2004,5356391.0,1332299.0,1762992.0,,,3.0382389710219897,0.0010506900970683741,5622.0,0.2487307218610441,-0.003967762985059409,0.004219773489284312,0.009449238825636355,15.493800985369145,14.382522923649915,1.1112780617192282,93SNA_H21
46,鹿児島県,Kagoshima,九州,2005,5397407.0,1387227.0,1753179.0,,,3.07864000196215,0.007657394689819963,41016.0,0.2570173047909857,-0.005566105801954824,0.029566898568150705,0.018147986660887697,15.501429211023492,14.376941269357859,1.1244879416656322,93SNA_H21
46,鹿児島県,Kagoshima,九州,2006,5425801.0,1374527.0,1743001.0,,,3.1129075657443686,0.005260674245985086,28394.0,0.2533316279015762,-0.005805453978173336,0.020657287925228095,0.0311583168705097,15.506676096261229,14.37111889822546,1.1355571980357695,93SNA_H21
46,鹿児島県,Kagoshima,九州,2007,5481257.0,1282197.0,1730422.0,,,3.167583976625355,0.01022079504943152,55456.0,0.23392389738339217,-0.00721686332939564,0.043250764118150334,-0.03633812463233676,15.516845012182772,14.363875867363559,1.152969144819213,93SNA_H21
46,鹿児島県,Kagoshima,九州,2008,5272020.0,1210005.0,1717330.0,,,3.0698933810042335,-0.03817317815968124,-209237.0,0.22951449349585168,-0.007565784531172182,-0.17292242594038867,-0.08195354339601497,15.477924148783991,14.356281317102544,1.1216428316814473,93SNA_H21
46,鹿児島県,Kagoshima,九州,2009,5133170.0,1195036.0,1707565.0,,,3.006134466330711,-0.02633715350093513,-138850.0,0.23280662826284731,-0.005686152341134232,-0.11618896836580656,-0.08267055309698064,15.45123396002772,14.350578937052466,1.1006550229752547,93SNA_H21
46,鹿児島県,Kagoshima,九州,2010,5182081.5,1190068.5,1702379.0,,,3.0440233931457095,0.009528517465815511,48911.5,0.22965067222505087,-0.003037073259290257,0.041099735015253325,-0.011272407874370768,15.460717367498848,14.347537242527062,1.1131801249717856,interpolated
46,鹿児島県,Kagoshima,九州,2011,5230993.0,1185101.0,1697193.0,765664.0,162668.0,3.082143869318339,0.00943858177452439,48911.5,0.22655373463508746,-0.003046325172009312,0.04127200972744095,0.024724688472143288,15.470111684175595,14.344486267861546,1.1256254163140489,08SNA_2022
46,鹿児島県,Kagoshima,九州,2012,5220893.0,1232056.0,1686596.0,782081.0,163655.0,3.0955208004762254,-0.0019307997544634192,-10100.0,0.2359856829090349,-0.006243839091959469,-0.00819767932626439,0.043445975033989316,15.468179018024474,14.338222854484624,1.1299561635398505,08SNA_2022
46,鹿児島県,Kagoshima,九州,2013,5350651.0,1334086.0,1675101.0,849499.0,195256.0,3.1942259004083935,0.024853602630814375,129758.0,0.24933152993906724,-0.0068155029420204905,0.0972635947007914,0.03758194727654146,15.492728793712496,14.331384019930885,1.1613447737816118,08SNA_2022
46,鹿児島県,Kagoshima,九州,2014,5381561.0,1305325.0,1661780.0,841824.0,184222.0,3.238431681690717,0.0057768671513054315,30910.0,0.24255508764092798,-0.007952356305679475,0.02367992645509739,0.09806833637110725,15.498489038751858,14.323399874997978,1.1750891637538798,08SNA_2022
46,鹿児島県,Kagoshima,九州,2015,5607350.0,1303169.0,1648177.0,900865.0,201924.0,3.4021528027632955,0.04195604212235082,225789.0,0.23240372011734597,-0.008185800767851359,0.17326148795743299,0.08386889927080084,15.539588795130173,14.315180386596895,1.224408408533278,08SNA_2022
46,鹿児島県,Kagoshima,九州,2016,5678168.0,1295484.0,1637453.0,889524.0,197699.0,3.467683041894943,0.01262949521610035,70818.0,0.22815175598890347,-0.0065065827274619625,0.05466528339987217,0.14543250915655073,15.552139203460397,14.308652543789549,1.2434866596708491,08SNA_2022
46,鹿児島県,Kagoshima,九州,2017,5966545.0,1383961.0,1625912.0,955012.0,194438.0,3.6696604736295693,0.05078697918060904,288377.0,0.23195350072780813,-0.007048141229091809,0.2083707561123471,0.06530412741277052,15.60167859087352,14.301579447084118,1.3000991437894025,08SNA_2022
46,鹿児島県,Kagoshima,九州,2018,5871013.0,1423224.0,1614297.0,992879.0,199731.0,3.6368852819524538,-0.016011276207587466,-95532.0,0.2424154059955241,-0.007143683052957317,-0.06712365727390769,0.029287504679897314,15.58553774931742,14.29441012575326,1.2911276235641593,08SNA_2022
46,鹿児島県,Kagoshima,九州,2019,5795558.0,1413423.0,1601865.0,981103.0,209166.0,3.6180065111604285,-0.012852126200367797,-75455.0,0.2438803994369481,-0.007701185097909513,-0.053384584798747435,-0.08601522296726011,15.572602320025505,14.286679133396632,1.2859231866288716,08SNA_2022
46,鹿児島県,Kagoshima,九州,2020,5596336.0,1448493.0,1588256.0,930741.0,190706.0,3.5235730260109204,-0.03437494715780598,-199222.0,0.2588288122800346,-0.008495722173841092,-0.13753742682912518,0.01410594401331311,15.537622655852784,14.278147116864442,1.2594755389883412,08SNA_2022
46,鹿児島県,Kagoshima,九州,2021,5948854.0,1511397.0,1576391.0,1031459.0,211395.0,3.773717307444663,0.06299085687492667,352518.0,0.25406523676661086,-0.007470458162915805,0.23323984366781197,0.053172087931576684,15.598709153929063,14.270648615075828,1.3280605388532347,08SNA_2022
46,鹿児島県,Kagoshima,九州,2022,6048596.0,1563015.0,1562662.0,1113450.0,225078.0,3.870700125810956,0.016766590674439197,99742.0,0.2584095548785206,-0.008709133711116035,0.0638138469560433,0.1485268453119276,15.615336736959813,14.261901335218294,1.3534354017415202,08SNA_2022
47,沖縄県,Okinawa,九州,1955,37391.0,7624.0,,,,,,,0.20389933406434704,,,,10.529185312732531,,,68SNA_S30
47,沖縄県,Okinawa,九州,1956,41224.0,9827.0,,,,,0.10251129951057747,3833.0,0.23838055501649524,,0.3900478274142668,0.3289847182455553,10.62677589000806,,,68SNA_S30
47,沖縄県,Okinawa,九州,1957,44341.0,11634.0,,,,,0.07561129439161651,3117.0,0.26237567939378903,,0.26792160907684376,0.33118461735850874,10.699665035915537,,,68SNA_S30
47,沖縄県,Okinawa,九州,1958,48217.0,11550.0,,,,,0.08741345481608453,3876.0,0.2395420702241948,,0.3355844155844156,0.3917911604404476,10.783466934951127,,,68SNA_S30
47,沖縄県,Okinawa,九州,1959,56035.0,13671.0,,,,,0.16214198311798733,7818.0,0.24397251717676452,,0.5718674566600834,0.5106012598944124,10.933731774486128,,,68SNA_S30
47,沖縄県,Okinawa,九州,1960,67475.0,18323.0,,,,,0.20415811546354967,11440.0,0.2715524268247499,,0.6243519074387383,0.5059284167175496,11.119512437886206,,,68SNA_S30
47,沖縄県,Okinawa,九州,1961,74835.0,22888.0,,,,,0.1090774360874398,7360.0,0.3058461949622503,,0.32156588605382735,0.4666775366130149,11.223040968963247,,,68SNA_S30
47,沖縄県,Okinawa,九州,1962,86914.0,26599.0,,,,,0.16140843188347698,12079.0,0.3060381526566491,,0.4541148163464792,0.34898463165956045,11.372674402995578,,,68SNA_S30
47,沖縄県,Okinawa,九州,1963,95394.0,31260.0,,,,,0.09756771061048863,8480.0,0.3276935656330587,,0.2712731925783749,0.3736038830307394,11.465770962376764,,,68SNA_S30
47,沖縄県,Okinawa,九州,1964,110515.0,38240.0,,,,,0.15851101746441065,15121.0,0.34601637786725786,,0.39542364016736403,0.3722377326091102,11.612906537333542,,,68SNA_S30
47,沖縄県,Okinawa,九州,1965,129764.0,42774.0,,,,,0.17417545129620415,19249.0,0.32962917296014305,,0.4500163650815916,0.40637239249769963,11.773472695014691,,,68SNA_S30
47,沖縄県,Okinawa,九州,1966,152398.0,60571.0,,,,,0.1744243395702969,22634.0,0.3974527224766729,,0.37367717224414326,0.4024788657825076,11.934250798788991,,,68SNA_S30
47,沖縄県,Okinawa,九州,1967,181635.0,76189.0,,,,,0.19184634968962855,29237.0,0.41946210807388445,,0.38374306002178793,0.3627492938692352,12.109754457856576,,,68SNA_S30
47,沖縄県,Okinawa,九州,1968,207293.0,77557.0,,,,,0.14126132078068654,25658.0,0.37414191506707895,,0.33082764934177444,0.33702147353960105,12.241888530367003,,,68SNA_S30
47,沖縄県,Okinawa,九州,1969,240390.0,111628.0,,,,,0.15966289262059008,33097.0,0.4643620782894463,,0.2964937112552406,0.2866789366438815,12.390017883440226,,,68SNA_S30
47,沖縄県,Okinawa,九州,1970,275103.0,149165.0,,,,,0.14440284537626358,34713.0,0.542215097617983,,0.23271544933462943,0.2557106963538597,12.524900851978614,,,68SNA_S30
47,沖縄県,Okinawa,九州,1971,321458.0,194832.0,,,,,0.16850052525781245,46355.0,0.6060885092298216,,0.23792292847170896,0.3682659233191685,12.68062217648989,,,68SNA_S30
47,沖縄県,Okinawa,九州,1972,445901.0,196233.0,,,,,0.3871205569623404,124443.0,0.44008199129403164,,0.6341593921511672,0.4930571829063927,13.007852233268357,,,68SNA_S30
47,沖縄県,Okinawa,九州,1973,641578.0,322320.0,,,,,0.4388350777414718,195677.0,0.5023863037697677,,0.6070892280963018,0.5559623185454353,13.371686045669744,,,68SNA_S30
47,沖縄県,Okinawa,九州,1974,813852.0,403794.0,,,,,0.2685160650770444,172274.0,0.4961516344495068,,0.4266383353888369,0.43333360277444505,13.60953381027193,,,68SNA_S30
47,沖縄県,Okinawa,九州,1975,921330.0,403638.0,1042572.0,,,0.8837087510502871,0.13206086610341927,107478.0,0.43810361108397644,,0.2662732448381966,0.27384286940415364,13.733573557250036,13.857201295018434,-0.12362773776839929,68SNA_S50
47,沖縄県,Okinawa,九州,1976,974357.0,412286.0,1058158.0,,,0.9208048325486364,0.05755483919985238,53027.0,0.4231364889870961,0.014949567032300992,0.1286170279854276,0.21742251539081833,13.789533045243171,13.872040218624807,-0.08250717338163688,68SNA_S50
