geo,year,gdp_meur,nuts_prefix,iso2,iso3,country_name,population,country_gdp_meur,gdp_share,gfcf_pct_gdp,gfcf_est_meur,delta_gdp,muq,muq_ma3,gdp_per_capita,ln_gdp,ln_pop,ln_gdp_pc,gdp_growth,invest_intensity,pop_growth
AT12,2008,45957.0,AT,AT,AUT,Austria,1595503.0,291848.45,0.15746871364230305,23.5337970115719,10815.427092608097,1729.6399999999994,0.1599234117330547,0.11715698043426975,28804.08247430434,10.735461455680806,14.282699604986979,10.2682724086581,0.039107918718187085,0.23533797011571897,0.004366199222318068
AT12,2009,45066.42,AT,AT,AUT,Austria,1602958.0,286273.0,0.15742462614357622,22.6637107958545,10213.72309484513,-890.5800000000017,-0.08719445316169554,0.05759693711158864,28114.535752028438,10.71589268053513,14.287361230375078,10.244042008124326,-0.019378549513675902,0.226637107958545,0.004672507666861225
AT12,2010,46074.28,AT,AT,AUT,Austria,1605897.0,294049.47,0.15668887279409144,21.8611554230227,10072.369960838663,1007.8600000000006,0.10006185276340687,0.07496212207233527,28690.681905502035,10.738010155720321,14.289193036936497,10.264327676748097,0.0223638798023007,0.21861155423022702,0.0018334853439703203
AT12,2011,48404.67,AT,AT,AUT,Austria,1609474.0,308168.16,0.15707226210520905,22.7073592505649,10991.422310950411,2330.3899999999994,0.2120189666152946,0.14509363654220012,30074.838114812665,10.7873515756534,14.291417975505402,10.311444158112272,0.05057897811967971,0.22707359250564896,0.002227415581447678
AT12,2012,49813.28,AT,AT,AUT,Austria,1614455.0,316588.28,0.15734404318441603,22.9527434287837,11433.514351861626,1408.6100000000006,0.12320009024789898,0.1293230942080709,30854.548438946887,10.816036894130175,14.294507996385706,10.337039455708743,0.029100704539458677,0.22952743428783703,0.0030947999159973705
AT12,2013,50433.47,AT,AT,AUT,Austria,1618592.0,321190.57,0.15702039446550375,23.3121101516353,11757.106079691945,620.1900000000023,0.05275022576101927,0.10348525062048985,31158.852879539747,10.828410320952651,14.297067193488585,10.346853685428337,0.012450294379330318,0.233121101516353,0.002562474643145851
AT12,2014,52041.13,AT,AT,AUT,Austria,1625485.0,330113.5,0.15764617321012317,22.9671788352856,11952.379395003465,1607.6599999999962,0.13450543585255145,0.10944954456852901,32015.755297649626,10.859789646456798,14.301316790753651,10.37398341366742,0.03187684686379888,0.229671788352856,0.004258639607757964
AT12,2015,53778.42,AT,AT,AUT,Austria,1636778.0,342085.79,0.15720740694899954,22.8959621968365,12313.086713255958,1737.2900000000009,0.1410929720920164,0.14940434557103335,32856.2700622809,10.892627550440002,14.308240233228954,10.399897875175322,0.03338301839333613,0.22895962196836497,0.0069474649104728226
AT12,2016,56034.19,AT,AT,AUT,Austria,1653691.0,355665.6,0.15754739845517815,23.3219102437796,13068.243497628926,2255.770000000004,0.17261462876853237,0.15720274771579731,33884.31696127028,10.933717319130468,14.318520317282061,10.43070755981268,0.0419456354426182,0.23321910243779603,0.010333105650246921
AT12,2017,58226.59,AT,AT,AUT,Austria,1665753.0,367296.02,0.158527691097769,23.8459451205616,13884.680696974407,2192.399999999994,0.15790064228684333,0.15960416394345234,34955.116394807636,10.97209740223714,14.325787831413706,10.461820128787705,0.039126112111194766,0.23845945120561599,0.007293986603301272
AT12,2018,60404.56,AT,AT,AUT,Austria,1670668.0,383235.43,0.15761736851939812,24.3135937640992,14686.519333391558,2177.970000000001,0.14829722077498145,0.16105788090065695,36155.932836446256,11.008819877761917,14.328734104414265,10.495596331311926,0.03740507558488315,0.24313593764099198,0.002950617528529209
AT12,2019,63210.19,AT,AT,AUT,Austria,1677542.0,395706.79000000004,0.15973996807080312,25.0801117201002,15853.186270487604,2805.6300000000047,0.17697577964014616,0.021236356937999263,37680.24287916487,11.054220801315331,14.33284018477237,10.536891174507234,0.04644732119561845,0.25080111720100196,0.004114521855928199
AT12,2020,59310.96,AT,AT,AUT,Austria,1684287.0,380317.89,0.15595101245434442,25.134256704245,14907.36894015207,-3899.230000000003,-0.2615639296011297,0.055676268698698024,35214.28355143749,10.990549390842395,14.336852886816727,10.469207061989941,-0.061686731205838896,0.25134256704245,0.004020763712622388
AT12,2021,63439.6,AT,AT,AUT,Austria,1690879.0,406229.26,0.1561669880697417,25.8646541570211,16408.433138597557,4128.639999999999,0.25161695605707773,0.11564676871019981,37518.710682432036,11.057843551118612,14.340759070027788,10.532595039055098,0.06961006869556652,0.258646541570211,0.00391382228800663
AT12,2022,69712.39,AT,AT,AUT,Austria,1698796.0,449383.32,0.15512901101892254,25.2127203813994,17576.389961890636,6272.790000000001,0.3568872796746515,0.2886864914400473,41036.35162785879,11.152133342787295,14.345430322815231,10.622213577936337,0.09887814551163632,0.252127203813994,0.004682180096860833
AT12,2023,74445.97,AT,AT,AUT,Austria,1718373.0,477837.33,0.15579772723072932,24.6875584181551,18378.892333712218,4733.580000000002,0.25755523858841284,0.3072212591315321,43323.52172665655,11.217828906358275,14.35688847088274,10.676450993439808,0.06790155953626043,0.24687558418155095,0.01152404408769514
AT12,2024,76877.89,AT,AT,AUT,Austria,1723723.0,494085.32,0.15559638566067902,,,2431.9199999999983,,,44599.909614247765,11.249973597898137,14.35999704444268,10.705487111419728,0.03266691266162569,,0.0031134101850995854
AT13,2000,56460.46,AT,AT,AUT,Austria,1548537.0,212406.82,0.2658128397195533,25.706049968312,14513.754059938808,,,,36460.51724950712,10.941295849135255,14.25282117220099,10.503985234898538,,0.25706049968312,
AT13,2001,58318.73,AT,AT,AUT,Austria,1553956.0,219373.31,0.2658424126435436,24.9279130602684,14537.642312252667,1858.270000000004,0.12782471600871692,0.14384495409473128,37529.202886053405,10.973678590039395,14.256314495480567,10.532874652523104,0.032912767625343564,0.249279130602684,0.0034994320445684846
AT13,2002,60607.58,AT,AT,AUT,Austria,1571123.0,225089.05,0.2692604549177315,23.6230774906842,14317.37558862842,2288.8499999999985,0.15986519218074563,0.11157685213497343,38575.96127101443,11.012175246743492,14.26730120825314,10.560384596454625,0.03924725384109018,0.236230774906842,0.011047288340210404
AT13,2003,61305.3,AT,AT,AUT,Austria,1592846.0,230542.99,0.2659169988209141,24.1941212310447,14832.278603055647,697.7200000000012,0.047040648215457705,0.10505070970604563,38487.901529714734,11.023621578219476,14.281032911274925,10.558099224908826,0.011512091391868928,0.241941212310447,0.01382641588214284
AT13,2004,62924.23,AT,AT,AUT,Austria,1610409.0,240541.74,0.26159380904120844,23.7682466626674,14955.98619698416,1618.9300000000003,0.10824628872193355,0.120038280693149,39073.44655922812,11.049686583138817,14.291998741965724,10.573198399137368,0.026407667852534678,0.237682466626674,0.011026175788494408
AT13,2005,66068.49,AT,AT,AUT,Austria,1632568.0,252353.82,0.26180895537860294,23.2345864227667,15350.740407266976,3144.260000000002,0.20482790514205573,0.17354147377097076,40469.05856295113,11.098447210214555,14.305664793170276,10.608292975008553,0.049968986509648206,0.232345864227667,0.01375985852041306
AT13,2006,69354.88,AT,AT,AUT,Austria,1652448.0,265933.65,0.2607976839335676,22.8306808001519,15834.19127212839,3286.3899999999994,0.20755022744892304,0.2038443493202026,41970.99091771723,11.146991790967359,14.317768382739342,10.644733966192291,0.04974216907333595,0.22830680800151898,0.012177134428703829
AT13,2007,72705.38,AT,AT,AUT,Austria,1661246.0,282207.12,0.25763127450505147,23.1393973500284,16823.58677304808,3350.5,0.199154915369629,0.18990498848501414,43765.571143587404,11.194170663534575,14.32307848118126,10.686602740317587,0.048309506122712564,0.23139397350028398,0.0053242220027498455
AT13,2008,75605.8,AT,AT,AUT,Austria,1671221.0,291848.45,0.25905842570005083,23.5337970115719,17792.91550097503,2900.4199999999983,0.1630098226364903,0.10937160843102893,45239.85756521729,11.233288278801547,14.329065054966511,10.719733781799311,0.03989278372522076,0.235337970115719,0.006004529130544167
AT13,2009,75026.82,AT,AT,AUT,Austria,1680135.0,286273.0,0.26208136988119735,22.6637107958545,17003.861504126326,-578.9799999999959,-0.03404991271303256,0.08094399514865713,44655.23306162898,11.225600928594806,14.334384705293836,10.706726781265244,-0.007657878099299187,0.226637107958545,0.005333824790377806
AT13,2010,76942.2,AT,AT,AUT,Austria,1689995.0,294049.47,0.261664134269652,21.8611554230227,16820.453927892973,1915.37999999999,0.11387207552251366,0.07135566360728944,45528.06369249613,11.250809769606878,14.340236128314999,10.726084199256153,0.02552927073278588,0.21861155423022702,0.005868576037044715
AT13,2011,79361.41,AT,AT,AUT,Austria,1702855.0,308168.16,0.25752631290656375,22.7073592505649,18020.88047501374,2419.2100000000064,0.13424482801238724,0.10739800103622528,46604.91351289452,11.281767508938017,14.347816812156111,10.74946125474618,0.03144191354029391,0.227073592505649,0.007609489968905203
AT13,2012,80734.11,AT,AT,AUT,Austria,1717084.0,316588.28,0.25501294615201797,22.9527434287837,18530.693127812006,1372.699999999997,0.07407709957377495,0.08999059458118318,47018.14820940618,11.298916441535383,14.356138061222257,10.758288938277401,0.017296819701162036,0.22952743428783703,0.008355966890897903
AT13,2013,81911.33,AT,AT,AUT,Austria,1741246.0,321190.57,0.2550240811864433,23.3121101516353,19095.25947626949,1177.2200000000012,0.06164985615738732,0.07230296163545528,47041.790763625584,11.313392599711483,14.370111506873227,10.75879165080253,0.014581445190886555,0.23312110151635299,0.014071530571597046
AT13,2014,83467.6,AT,AT,AUT,Austria,1766746.0,330113.5,0.25284515780178635,22.9671788352856,19170.152961520846,1556.270000000004,0.08118192917520356,0.09314285749466883,47243.68981166506,11.332213811586078,14.38464999450639,10.763074375043963,0.018999447329203445,0.229671788352856,0.0146446854723572
AT13,2015,86162.34,AT,AT,AUT,Austria,1797337.0,342085.79,0.25187348471855553,22.8959621968365,19727.696794309733,2694.7399999999907,0.1365967871514156,0.14025675541516266,47938.88959054423,11.363988470235851,14.401816682963437,10.777682345236688,0.0322848626293315,0.228959621968365,0.017314882841110046
AT13,2016,90444.1,AT,AT,AUT,Austria,1840226.0,355665.6,0.2542953268463411,23.3219102437796,21093.291822794265,4281.760000000009,0.2029915499188688,0.1309383279706464,49148.36547250175,11.412487259287397,14.425398948129619,10.802598869122054,0.04969410069410851,0.23321910243779598,0.023862525503008047
AT13,2017,91606.81,AT,AT,AUT,Austria,1867582.0,367296.02,0.24940866497818298,23.8459451205616,21844.50963929713,1162.7099999999919,0.05322664684165477,0.14667093131313594,49051.02426560119,11.425260892876937,14.44015510399435,10.800616346846862,0.012855564929055596,0.23845945120561596,0.01486556542511619
AT13,2018,95891.94,AT,AT,AUT,Austria,1888776.0,383235.43,0.2502167923252816,24.3135937640992,23314.776744113748,4285.130000000005,0.18379459717888424,0.11475577310852741,50769.35539206343,11.47097721145835,14.451439558192407,10.835048211230218,0.04677741753042164,0.243135937640992,0.011348363820169682
AT13,2019,98542.48,AT,AT,AUT,Austria,1897491.0,395706.79000000004,0.24902903485684436,25.0801117201002,24714.564075757396,2650.5399999999936,0.10724607530504322,0.05846483744794406,51933.04210665558,11.498243003225951,14.456043045157669,10.857710516032556,0.027640904960312573,0.250801117201002,0.004614099289698803
AT13,2020,95759.07,AT,AT,AUT,Austria,1911191.0,380317.89,0.25178691962137256,25.134256704245,24068.330471397665,-2783.409999999989,-0.11564616014009527,0.09400805064458935,50104.39563601963,11.469590628405246,14.46323716589935,10.82186402047017,-0.028245788009394368,0.25134256704245,0.007220060595807931
AT13,2021,103536.44,AT,AT,AUT,Austria,1920949.0,406229.26,0.2548719410315249,25.8646541570211,26779.342132491656,7777.369999999995,0.29042423676882007,0.14517160154072653,53898.58866633107,11.54767890701758,14.468329892725706,10.894859572256149,0.08121810289093245,0.258646541570211,0.0051057168017221155
AT13,2022,110821.73,AT,AT,AUT,Austria,1931593.0,449383.32,0.24660846334928496,25.2127203813994,27941.17290672941,7285.289999999994,0.26073672799345476,0.2866030012598852,57373.23028194863,11.61567815320005,14.473855609036253,10.957333102128072,0.07036450161894692,0.252127203813994,0.005541011239756921
AT13,2023,119962.6,AT,AT,AUT,Austria,1982097.0,477837.33,0.25105321930373253,24.6875584181551,29615.83695493773,9140.87000000001,0.3086480390173808,0.2846923835054178,60523.0722815281,11.694935306519367,14.499665933138703,11.010779931344938,0.08248265028889201,0.246875584181551,0.026146294793986113
AT13,2024,124867.81,AT,AT,AUT,Austria,2005760.0,494085.32,0.25272519734041077,,,4905.209999999992,,,62254.611718251435,11.735010936715625,14.511533599269685,11.038987895410216,0.04088949389226304,,0.011938366285807467
AT21,2000,12522.22,AT,AT,AUT,Austria,560696.0,212406.82,0.058953945075774866,25.706049968312,3218.9681303419593,,,,22333.349979311428,9.435259945229344,13.236934148146599,10.013836355047019,,0.25706049968312006,
AT21,2001,12846.04,AT,AT,AUT,Austria,559571.0,219373.31,0.05855789840614613,24.9279130602684,3202.249682887303,323.8200000000015,0.10112265815201198,0.10235899860069164,22956.94380159086,9.460790871622637,13.234925697700097,10.041375731886813,0.025859631918302206,0.249279130602684,-0.0020064348595316694
AT21,2002,13168.3,AT,AT,AUT,Austria,559933.0,225089.05,0.05850262373936004,23.6230774906842,3110.7577132057672,322.2599999999984,0.10359533904937131,0.10143071586575451,23517.635145633496,9.48556770516037,13.235572412696412,10.065505850428234,0.02508633010639838,0.236230774906842,0.0006469241615452148
AT21,2003,13493.37,AT,AT,AUT,Austria,558623.0,230542.99,0.05852865012291201,24.1941212310447,3264.6022959534166,325.0700000000015,0.09957415039588027,0.12838598262273662,24154.698249087487,9.50995373268085,13.233230106010055,10.09223418463507,0.02468579847056951,0.24194121231044702,-0.0023395656266017584
AT21,2004,14103.42,AT,AT,AUT,Austria,558026.0,240541.74,0.05863190313664481,23.7682466626674,3352.135653471967,610.0499999999993,0.1819884584229583,0.13978004920248752,25273.76860576389,9.55417260014648,13.232160835260014,10.137522322850739,0.045211092558789856,0.23768246662667403,-0.0010686992837746212
AT21,2005,14569.83,AT,AT,AUT,Austria,558926.0,252353.82,0.05773572201126181,23.2345864227667,3385.2397430001893,466.40999999999985,0.13777753878862392,0.1848681805353298,26067.547403412973,9.586708231310611,13.233772364125672,10.168446425149213,0.03307070199994033,0.23234586422766698,0.0016128280761111835
AT21,2006,15395.25,AT,AT,AUT,Austria,559277.0,265933.65,0.05789131988373791,22.8306808001519,3514.8403858853853,825.4200000000001,0.2348385443944071,0.22337002053983587,27527.057254276504,9.641814299265398,13.234400157132,10.222924700097671,0.05665268572111004,0.228306808001519,0.0006279901096031271
AT21,2007,16533.38,AT,AT,AUT,Austria,559393.0,282207.12,0.058585977561444944,23.1393973500284,3825.724493590126,1138.130000000001,0.2974939784364765,0.2212704701043644,29555.929373445862,9.713136646621571,13.234607546264481,10.294039658321363,0.07392734772088794,0.231393973500284,0.0002074106390930197
AT21,2008,17061.29,AT,AT,AUT,Austria,559715.0,291848.45,0.05845941617987006,23.5337970115719,4015.1693561556153,527.9099999999999,0.13147888748220954,0.07070666127959127,30482.102498593034,9.744567433661759,13.235183004591802,10.32489498703423,0.03192995019772127,0.23533797011571897,0.0005756239352296966
AT21,2009,16262.06,AT,AT,AUT,Austria,559462.0,286273.0,0.05680612562134745,22.6637107958545,3685.586247848336,-799.2300000000014,-0.21685288207991224,0.015425817437974942,29067.31824502826,9.696590066344054,13.234730886643865,10.277369737664463,-0.0468446407041907,0.22663710795854497,-0.00045201575801967486
AT21,2010,16743.96,AT,AT,AUT,Austria,557998.0,294049.47,0.05694266342326684,21.8611554230227,3660.423119568752,481.89999999999964,0.13165144691162753,0.03984303940491013,30007.20432689723,9.72579287520755,13.232110657127635,10.30919277604419,0.029633392079478238,0.21861155423022705,-0.00261679971115103
AT21,2011,17560.32,AT,AT,AUT,Austria,556718.0,308168.16,0.05698291478263037,22.7073592505649,3987.484947948798,816.3600000000006,0.2047305533830151,0.13673037671602115,31542.576313322006,9.77339709025769,13.229814107042095,10.359093541179869,0.04875549153246905,0.22707359250564899,-0.0022939150319535306
AT21,2012,17862.94,AT,AT,AUT,Austria,556027.0,316588.28,0.05642325104391103,22.9527434287837,4100.034787037575,302.619999999999,0.07380912985342082,0.09703909276422475,32126.029851068382,9.790483454544962,13.228572133204745,10.377421879304492,0.017233171149500626,0.22952743428783703,-0.001241202907037331
AT21,2013,17915.47,AT,AT,AUT,Austria,555473.0,321190.57,0.05577831877193655,23.3121101516353,4176.474100583177,52.530000000002474,0.012577595056238351,0.08626251710067633,32252.63874211708,9.793419864393528,13.227575282020082,10.38135514033772,0.0029407253229312147,0.23312110151635299,-0.0009963544935767121
AT21,2014,18654.09,AT,AT,AUT,Austria,555881.0,330113.5,0.05650811008940864,22.9671788352856,4284.3182103951285,738.619999999999,0.17240082639236978,0.08330711520212125,33557.7038970571,9.833820703977647,13.228309521548313,10.421021740393607,0.041228055976203715,0.22967178835285604,0.0007345091480595034
AT21,2015,18935.65,AT,AT,AUT,Austria,557641.0,342085.79,0.055353512345543504,22.8959621968365,4335.499265725271,281.5600000000013,0.0649429241577556,0.10916194738830243,33956.70332705091,9.848801667710791,13.231470665137062,10.432841560538005,0.015093740836459979,0.22895962196836497,0.003166145272099685
AT21,2016,19342.28,AT,AT,AUT,Austria,560482.0,355665.6,0.05438333085909911,23.3219102437796,4510.989180700532,406.6299999999974,0.09014209161478191,0.10488329192466583,34510.08239336857,9.870048652441387,13.236552406794916,10.449006803610745,0.02147430904141112,0.233219102437796,0.0050946756067076215
AT21,2017,20107.36,AT,AT,AUT,Austria,561077.0,367296.02,0.05474429044997547,23.8459451205616,4794.790030793755,765.0800000000017,0.15956486000146003,0.14501551451409703,35837.077620362266,9.908841196177832,13.237613429988201,10.486738324153905,0.039554799123991735,0.238459451205616,0.0010615862775253948
AT21,2018,21056.21,AT,AT,AUT,Austria,560898.0,383235.43,0.054943275990948955,24.3135937640992,5119.521361515632,948.8499999999985,0.18533959192604912,0.1557393333759485,37540.176645308056,9.954950807479564,13.237294349792085,10.533167015651753,0.04718918843647302,0.24313593764099198,-0.00031902929544425085
AT21,2019,21722.58,AT,AT,AUT,Austria,560939.0,395706.79000000004,0.054895646344607835,25.0801117201002,5448.047332488142,666.3700000000026,0.12231354820033641,0.06849068554150517,38725.387252446344,9.986107551523935,13.237367444189967,10.56425066529824,0.03164719576789943,0.250801117201002,7.309706934233162e-05
AT21,2020,21178.66,AT,AT,AUT,Austria,561293.0,380317.89,0.05568673090818841,25.134256704245,5323.098770919255,-543.9200000000019,-0.10218108350186998,0.0860756929012237,37731.915416725315,9.960749349920702,13.237998329803176,10.5382615780818,-0.02503938298305275,0.25134256704245006,0.0006310846633947875
AT21,2021,22568.48,AT,AT,AUT,Austria,562089.0,406229.26,0.05555601780137649,25.8646541570211,5837.259300496476,1389.8199999999997,0.23809461400520474,0.20117934840087118,40151.07927748097,10.024309521509176,13.239415479327057,10.600404600146392,0.06562360413737234,0.258646541570211,0.0014181541547819698
AT21,2022,25584.97,AT,AT,AUT,Austria,564513.0,449383.32,0.05693351057177645,25.2127203813994,6450.666945764922,3016.4900000000016,0.4676245146992789,0.3639037254021615,45322.19807161217,10.149760348676457,13.243718691536092,10.721552215104639,0.13365942234479244,0.252127203813994,0.0043124843218778075
AT21,2023,28279.81,AT,AT,AUT,Austria,568984.0,477837.33,0.05918292319271079,24.6875584181551,6981.594614293268,2694.84,0.38599204750200083,0.42680828110063984,49702.29391336136,10.249903401458944,13.251607593205199,10.813806366218019,0.10532902715930481,0.246875584181551,0.007920101042845795
AT21,2024,28269.73,AT,AT,AUT,Austria,569744.0,494085.32,0.057216292117320953,,,-10.080000000001746,,,49618.30225504788,10.249546899881503,13.25294241611786,10.812115041727917,-0.0003564380383037635,,0.0013357141852845533
AT22,2000,27434.06,AT,AT,AUT,Austria,1182930.0,212406.82,0.12915809388794577,25.706049968312,7052.213171936696,,,,23191.617424530614,10.219540586103104,13.983504969612182,10.051546174455195,,0.25706049968312,
AT22,2001,28375.24,AT,AT,AUT,Austria,1182441.0,219373.31,0.1293468198113982,24.9279130602684,7073.355157842503,941.1800000000003,0.13305990990095803,0.0921619283878547,23997.1719519198,10.253272212897715,13.983091503811709,10.08569126705028,0.034306989195182824,0.24927913060268397,-0.0004133803352691645
AT22,2002,28723.08,AT,AT,AUT,Austria,1188117.0,225089.05,0.12760762906947273,23.6230774906842,6785.275446111215,347.84000000000015,0.05126394687475135,0.10982584090192611,24175.295867326196,10.265456259751945,13.987880258903898,10.09308655881232,0.01225857472923586,0.236230774906842,0.00480023950455033
AT22,2003,29768.51,AT,AT,AUT,Austria,1189315.0,230542.99,0.12912346630014646,24.1941212310447,7202.229398075665,1045.4299999999967,0.14515366593006895,0.13695228270371915,25029.962625544955,10.301206402370966,13.988888069096912,10.127828891238327,0.03639686273199105,0.24194121231044702,0.0010083182043518768
AT22,2004,31367.25,AT,AT,AUT,Austria,1192168.0,240541.74,0.13040252390292015,23.7682466626674,7455.445351295541,1598.7400000000016,0.21443923530633713,0.17200425844706002,26311.09877131411,10.353519633969416,13.991284056273695,10.177746135659996,0.05370574476183054,0.23768246662667403,0.0023988598478956735
AT22,2005,32550.24,AT,AT,AUT,Austria,1196780.0,252353.82,0.12898651583716864,23.2345864227667,7562.913643617976,1182.9900000000016,0.156419874104774,0.2039899592172049,27198.181787797257,10.390540020881422,13.99514517483277,10.210905404012927,0.03771417641010921,0.232345864227667,0.003868582280349697
AT22,2006,34446.42,AT,AT,AUT,Austria,1200854.0,265933.65,0.12953012903782576,22.8306808001519,7864.352197279683,1896.1799999999967,0.24111076824050356,0.22668169959193396,28684.935887293545,10.447160352319093,13.998543528310256,10.264127381973113,0.05825394835798425,0.22830680800151898,0.003404134427380079
AT22,2007,36855.76,AT,AT,AUT,Austria,1202483.0,282207.12,0.13059826414018189,23.1393973500284,8528.200752772827,2409.340000000004,0.2825144564305243,0.21402966945259505,30649.71396685026,10.514767194764726,13.999899143647985,10.330378609081016,0.06994456898568857,0.23139397350028398,0.0013565345995434352
AT22,2008,37912.73,AT,AT,AUT,Austria,1203701.0,291848.45,0.12990553830249912,23.5337970115719,8922.304919745324,1056.9700000000012,0.11846378368675738,0.0909432508841354,31496.80028512064,10.54304221857916,14.000911535139268,10.357641241404167,0.0286785566218144,0.235337970115719,0.0010129041325324106
AT22,2009,36842.7,AT,AT,AUT,Austria,1204795.0,286273.0,0.1286977814882996,22.6637107958545,8349.922977384285,-1070.030000000006,-0.1281484874648755,0.03160251327280674,30580.057188152343,10.51441277758595,14.001819985952753,10.32810334959747,-0.028223501710375576,0.226637107958545,0.0009088635799090472
AT22,2010,37703.98,AT,AT,AUT,Austria,1205045.0,294049.47,0.12822325440681803,21.8611554230227,8242.525668465394,861.2800000000061,0.10449224359653836,0.07029975003734724,31288.44151048301,10.537520938155728,14.002027468607947,10.351004027512055,0.023377222624834992,0.218611554230227,0.0002075041812092948
AT22,2011,39825.12,AT,AT,AUT,Austria,1206611.0,308168.16,0.1292317804668724,22.7073592505649,9043.233070368573,2121.1399999999994,0.23455549398037892,0.16656501261659934,33005.76573560161,10.592253147956384,14.003326161473018,10.40443754444764,0.05625772133339768,0.227073592505649,0.0012995365318306806
AT22,2012,41349.81,AT,AT,AUT,Austria,1208696.0,316588.28,0.1306106783232784,22.9527434287837,9490.915797589545,1524.689999999995,0.16064730027288074,0.12995568608986677,34210.26461575119,10.629823105519877,14.005052650501458,10.440281012982693,0.03828463040412666,0.229527434287837,0.001727980268702911
AT22,2013,41298.44,AT,AT,AUT,Austria,1210971.0,321190.57,0.12857924191236375,23.3121101516353,9627.537823707013,-51.36999999999534,-0.005335735983659392,0.10090546106789805,34103.574734655085,10.628580005838634,14.006933075097377,10.437157488705532,-0.0012423273528946455,0.23312110151635296,0.0018821937029658287
AT22,2014,42745.58,AT,AT,AUT,Austria,1215246.0,330113.5,0.129487524745277,22.9671788352856,9817.453802780075,1447.1399999999994,0.1474048189144728,0.07969708554623749,35174.425589551414,10.66302107720674,14.01045708339848,10.468074551772533,0.035041033026913304,0.229671788352856,0.0035302249186810464
AT22,2015,43716.71,AT,AT,AUT,Austria,1221570.0,342085.79,0.1277945804179706,22.8959621968365,10009.361395300642,971.1299999999974,0.09702217370789902,0.1435860843890451,35787.314685200196,10.685485687857833,14.01564747462823,10.485348771193877,0.022718840170141474,0.22895962196836503,0.005203884645577972
AT22,2016,45702.77,AT,AT,AUT,Austria,1232012.0,355665.6,0.12849927010090376,23.3219102437796,10658.75899832103,1986.0599999999977,0.18633126054476346,0.1580398507228445,37096.04289568608,10.729914187736886,14.024159163287907,10.521265582413255,0.045430225650557876,0.233219102437796,0.008548016077670528
AT22,2017,47880.87,AT,AT,AUT,Austria,1237298.0,367296.02,0.1303604378833182,23.8459451205616,11417.645983447443,2178.100000000006,0.190766117915871,0.1619400700779399,38697.92887404651,10.776471329932894,14.028440527777905,10.563541360119265,0.04765794283366209,0.23845945120561599,0.004290542624584726
AT22,2018,49180.94,AT,AT,AUT,Austria,1240214.0,383235.43,0.12833088005459203,24.3135937640992,11957.653960965368,1300.0699999999997,0.10872283177318523,0.15120999708156846,39655.204666291465,10.80326142904828,14.030794503336054,10.5879774836765,0.027152179983362945,0.24313593764099198,0.0023567483338693407
AT22,2019,51158.67,AT,AT,AUT,Austria,1243052.0,395706.79000000004,0.129284286478885,25.0801117201002,12830.651590517384,1977.729999999996,0.15414104155564914,0.028982917658365276,41155.69581964391,10.842687258482298,14.033080203889742,10.62511761255683,0.040213342811259656,0.250801117201002,0.002288314758581933
AT22,2020,48992.47,AT,AT,AUT,Austria,1246395.0,380317.89,0.12881978809884542,25.134256704245,12313.893175550222,-2166.199999999997,-0.17591512035373855,0.07018148390009336,39307.33836384132,10.799421891814399,14.035765942537301,10.579166507241371,-0.042342773961871916,0.25134256704245,0.0026893484745609264
AT22,2021,52124.55,AT,AT,AUT,Austria,1247077.0,406229.26,0.12831313529704877,25.8646541570211,13481.834588403544,3132.0800000000017,0.2323185304983695,0.14368869149255195,41797.37899103263,10.861391325970311,14.036312970951501,10.640588912983084,0.06392982431790029,0.25864654157021105,0.0005471780615293742
AT22,2022,57562.01,AT,AT,AUT,Austria,1252922.0,449383.32,0.12809111384018437,25.2127203813994,14512.94862721316,5437.459999999999,0.3746626643330249,0.28198277669653293,45942.21348176503,10.960618080475003,14.040988981341993,10.735139657097285,0.1043166799521531,0.25212720381399395,0.004686959987234118
AT22,2023,61170.79,AT,AT,AUT,Austria,1265198.0,477837.33,0.128015929605165,24.6875584181551,15101.574516096978,3608.779999999999,0.23896713525820437,0.3068148997956146,48348.78809482785,11.021425066980745,14.050739189634639,10.78619643531038,0.06269378015117955,0.246875584181551,0.009797896437288234
AT22,2024,63923.81,AT,AT,AUT,Austria,1269801.0,494085.32,0.12937807988304528,,,2753.019999999997,,,50341.59683288956,11.065447184421,14.054370753243772,10.826586989141504,0.04500546747884071,,0.00363816572583886
AT31,2000,34987.54,AT,AT,AUT,Austria,1370035.0,212406.82,0.16471947557992722,25.706049968312,8993.91451508315,,,,25537.69794202338,10.462747277088507,14.130346844923233,10.14791099012955,,0.25706049968312006,
AT31,2001,36845.61,AT,AT,AUT,Austria,1373134.0,219373.31,0.16795849048364178,24.9279130602684,9184.841627325559,1858.0699999999997,0.2022974456600437,0.14222593079165974,26833.222394901008,10.514491758906095,14.132606276491885,10.197396040378484,0.05310662024252055,0.24927913060268397,0.002261986007656702
AT31,2002,37574.84,AT,AT,AUT,Austria,1377803.0,225089.05,0.16693322042986986,23.6230774906842,8876.333570200602,729.2299999999959,0.0821544159232758,0.13887031087644955,27271.5620447916,10.534089956461743,14.136000759523098,10.21359975490292,0.019791502976880926,0.236230774906842,0.003400250813103467
AT31,2003,38815.97,AT,AT,AUT,Austria,1382532.0,230542.99,0.16836760033345627,24.1941212310447,9391.182838805942,1241.1300000000047,0.1321590710460292,0.12242447473161068,28076.001134150963,10.566587038866315,14.139427158584532,10.242670438246057,0.033030879173404415,0.24194121231044702,0.0034322758768852157
